"location_id","location_description","easting","northing","latitude","longitude","date_taken","sample_id","analysis_name","question","response","units","taxon","mean_alkalinity","result_id","taxon_id","grid_reference","standard","quality_element","season","water_body_id"
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","OrganicTolerant","No","NONE","Rhoicosphenia abbreviata",75,"2010-04-2711:06:00156458915476696NoOrganicTolerantRhoicospheniaabbreviata",239,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Planktonic","No","NONE","Rhoicosphenia abbreviata",75,"2010-04-2711:06:00156458915476697NoPlanktonicRhoicospheniaabbreviata",239,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","Motile","Yes","NONE","Navicula gregaria",75,"2012-11-0813:50:00214164322744692YesMotileNaviculagregaria",196,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","OrganicTolerant","Yes","NONE","Navicula gregaria",75,"2012-11-0813:50:00214164322744693YesOrganicTolerantNaviculagregaria",196,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","Planktonic","No","NONE","Navicula gregaria",75,"2012-11-0813:50:00214164322744694NoPlanktonicNaviculagregaria",196,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","TDLR","4","NONE","Navicula gregaria",75,"2012-11-0813:50:002141643227446954TDLRNaviculagregaria",196,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","As","336","NONE","Navicula gregaria",75,"2012-11-0813:50:00214164322744696336AsNaviculagregaria",196,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","Taxon name","Navicula gregaria","NONE","Navicula gregaria",75,"2012-11-0813:50:00214164322744690NaviculagregariaTaxonnameNaviculagregaria",196,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","Taxon abundance","84","NONE","Navicula gregaria",75,"2012-11-0813:50:0021416432274469184TaxonabundanceNaviculagregaria",196,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","OrganicTolerant","Yes","NONE","Navicula saprophila",75,"2012-11-0813:50:00214164323848069YesOrganicTolerantNaviculasaprophila",205,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","Planktonic","No","NONE","Navicula saprophila",75,"2012-11-0813:50:00214164323848070NoPlanktonicNaviculasaprophila",205,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","Taxon name","Navicula saprophila","NONE","Navicula saprophila",75,"2012-11-0813:50:00214164323848066NaviculasaprophilaTaxonnameNaviculasaprophila",205,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","Taxon abundance","17","NONE","Navicula saprophila",75,"2012-11-0813:50:0021416432384806717TaxonabundanceNaviculasaprophila",205,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","As","51","NONE","Navicula saprophila",75,"2012-11-0813:50:0021416432384807251AsNaviculasaprophila",205,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","TDLR","3","NONE","Navicula saprophila",75,"2012-11-0813:50:002141643238480713TDLRNaviculasaprophila",205,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","Motile","Yes","NONE","Navicula saprophila",75,"2012-11-0813:50:00214164323848068YesMotileNaviculasaprophila",205,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon abundance","18","NONE","Gomphonema olivaceum",75,"2010-04-2711:06:0015645891547673618TaxonabundanceGomphonemaolivaceum",179,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","TDLR","3","NONE","Gomphonema olivaceum",75,"2010-04-2711:06:001564589154767403TDLRGomphonemaolivaceum",179,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","As","54","NONE","Gomphonema olivaceum",75,"2010-04-2711:06:0015645891547674154AsGomphonemaolivaceum",179,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon name","Gomphonema olivaceum","NONE","Gomphonema olivaceum",75,"2010-04-2711:06:00156458915476735GomphonemaolivaceumTaxonnameGomphonemaolivaceum",179,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Motile","No","NONE","Gomphonema olivaceum",75,"2010-04-2711:06:00156458915476737NoMotileGomphonemaolivaceum",179,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","OrganicTolerant","No","NONE","Gomphonema olivaceum",75,"2010-04-2711:06:00156458915476738NoOrganicTolerantGomphonemaolivaceum",179,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Planktonic","No","NONE","Gomphonema olivaceum",75,"2010-04-2711:06:00156458915476739NoPlanktonicGomphonemaolivaceum",179,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","TDLR","4","NONE","Nitzschia pura",75,"2010-04-2711:06:001564589154767474TDLRNitzschiapura",226,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","As","4","NONE","Nitzschia pura",75,"2010-04-2711:06:001564589154767484AsNitzschiapura",226,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon name","Nitzschia pura","NONE","Nitzschia pura",75,"2010-04-2711:06:00156458915476742NitzschiapuraTaxonnameNitzschiapura",226,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon abundance","1","NONE","Nitzschia pura",75,"2010-04-2711:06:001564589154767431TaxonabundanceNitzschiapura",226,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Motile","Yes","NONE","Nitzschia pura",75,"2010-04-2711:06:00156458915476744YesMotileNitzschiapura",226,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","OrganicTolerant","Yes","NONE","Nitzschia pura",75,"2010-04-2711:06:00156458915476745YesOrganicTolerantNitzschiapura",226,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Planktonic","No","NONE","Nitzschia pura",75,"2010-04-2711:06:00156458915476746NoPlanktonicNitzschiapura",226,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","TDLR","4","NONE","Navicula subminuscula",75,"2010-04-2711:06:001564589154767874TDLRNaviculasubminuscula",206,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","As","36","NONE","Navicula subminuscula",75,"2010-04-2711:06:0015645891547678836AsNaviculasubminuscula",206,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon name","Navicula subminuscula","NONE","Navicula subminuscula",75,"2010-04-2711:06:00156458915476782NaviculasubminusculaTaxonnameNaviculasubminuscula",206,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon abundance","9","NONE","Navicula subminuscula",75,"2010-04-2711:06:001564589154767839TaxonabundanceNaviculasubminuscula",206,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Motile","Yes","NONE","Navicula subminuscula",75,"2010-04-2711:06:00156458915476784YesMotileNaviculasubminuscula",206,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","OrganicTolerant","Yes","NONE","Navicula subminuscula",75,"2010-04-2711:06:00156458915476785YesOrganicTolerantNaviculasubminuscula",206,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Planktonic","No","NONE","Navicula subminuscula",75,"2010-04-2711:06:00156458915476786NoPlanktonicNaviculasubminuscula",206,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Motile","Yes","NONE","Nitzschia inconspicua",75,"2010-04-2711:06:00156458915477254YesMotileNitzschiainconspicua",219,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","TDLR","4","NONE","Nitzschia inconspicua",75,"2010-04-2711:06:001564589154772574TDLRNitzschiainconspicua",219,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","As","8","NONE","Nitzschia inconspicua",75,"2010-04-2711:06:001564589154772588AsNitzschiainconspicua",219,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon name","Nitzschia inconspicua","NONE","Nitzschia inconspicua",75,"2010-04-2711:06:00156458915477252NitzschiainconspicuaTaxonnameNitzschiainconspicua",219,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon abundance","2","NONE","Nitzschia inconspicua",75,"2010-04-2711:06:001564589154772532TaxonabundanceNitzschiainconspicua",219,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","OrganicTolerant","Yes","NONE","Nitzschia inconspicua",75,"2010-04-2711:06:00156458915477255YesOrganicTolerantNitzschiainconspicua",219,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Planktonic","No","NONE","Nitzschia inconspicua",75,"2010-04-2711:06:00156458915477256NoPlanktonicNitzschiainconspicua",219,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon abundance","3","NONE","Achnanthes biasolettiana",75,"2010-04-2711:06:001564589154767223TaxonabundanceAchnanthesbiasolettiana",216,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","TDLR","2","NONE","Achnanthes biasolettiana",75,"2010-04-2711:06:001564589154767262TDLRAchnanthesbiasolettiana",216,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","As","6","NONE","Achnanthes biasolettiana",75,"2010-04-2711:06:001564589154767276AsAchnanthesbiasolettiana",216,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon name","Achnanthes biasolettiana","NONE","Achnanthes biasolettiana",75,"2010-04-2711:06:00156458915476721AchnanthesbiasolettianaTaxonnameAchnanthesbiasolettiana",216,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Motile","No","NONE","Achnanthes biasolettiana",75,"2010-04-2711:06:00156458915476723NoMotileAchnanthesbiasolettiana",216,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","OrganicTolerant","No","NONE","Achnanthes biasolettiana",75,"2010-04-2711:06:00156458915476724NoOrganicTolerantAchnanthesbiasolettiana",216,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Planktonic","No","NONE","Achnanthes biasolettiana",75,"2010-04-2711:06:00156458915476725NoPlanktonicAchnanthesbiasolettiana",216,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","TDLR","4","NONE","Nitzschia pusilla",75,"2010-04-2711:06:001564589154772814TDLRNitzschiapusilla",227,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","As","4","NONE","Nitzschia pusilla",75,"2010-04-2711:06:001564589154772824AsNitzschiapusilla",227,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon name","Nitzschia pusilla","NONE","Nitzschia pusilla",75,"2010-04-2711:06:00156458915477276NitzschiapusillaTaxonnameNitzschiapusilla",227,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon abundance","1","NONE","Nitzschia pusilla",75,"2010-04-2711:06:001564589154772771TaxonabundanceNitzschiapusilla",227,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","TDLR","4","NONE","Sellaphora pupula",75,"2010-04-2711:06:001564589154772884TDLRSellaphorapupula",240,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Motile","Yes","NONE","Nitzschia pusilla",75,"2010-04-2711:06:00156458915477278YesMotileNitzschiapusilla",227,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","OrganicTolerant","No","NONE","Nitzschia pusilla",75,"2010-04-2711:06:00156458915477279NoOrganicTolerantNitzschiapusilla",227,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Planktonic","No","NONE","Nitzschia pusilla",75,"2010-04-2711:06:00156458915477280NoPlanktonicNitzschiapusilla",227,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","As","4","NONE","Sellaphora pupula",75,"2010-04-2711:06:001564589154772894AsSellaphorapupula",240,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon name","Sellaphora pupula","NONE","Sellaphora pupula",75,"2010-04-2711:06:00156458915477283SellaphorapupulaTaxonnameSellaphorapupula",240,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Taxon abundance","1","NONE","Sellaphora pupula",75,"2010-04-2711:06:001564589154772841TaxonabundanceSellaphorapupula",240,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Motile","Yes","NONE","Sellaphora pupula",75,"2010-04-2711:06:00156458915477285YesMotileSellaphorapupula",240,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","OrganicTolerant","No","NONE","Sellaphora pupula",75,"2010-04-2711:06:00156458915477286NoOrganicTolerantSellaphorapupula",240,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"DIAT_R_TST","Planktonic","No","NONE","Sellaphora pupula",75,"2010-04-2711:06:00156458915477287NoPlanktonicSellaphorapupula",240,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2012-11-08 13:50:00,2141643,"DIAT_R_TST","Planktonic","No","NONE","Nitzschia recta",75,"2012-11-0813:50:00214164323848077NoPlanktonicNitzschiarecta",228,"NO 41452 15796","Diatom Taxa","River Diatoms","AUT",3100
